source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
Astrocyte,SMC,Jam2,ITGAV_ITGB1,0.126377570319251,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,SMC,Jam2,ITGAV_ITGB1,0.174329855483054,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,SMC,Jam2,ITGAV_ITGB1,0.0399800124515773,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,SMC,Jam2,ITGAV_ITGB1,0.110277033048355,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,SMC,Jam2,ITGAV_ITGB1,0.0478394465473043,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Tanycyte,Jam2,ITGAV_ITGB1,0.0813076641026344,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Tanycyte,Jam2,ITGAV_ITGB1,0.114398119199277,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Tanycyte,Jam2,ITGAV_ITGB1,0.0248456954393571,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Tanycyte,Jam2,ITGAV_ITGB1,0.0704857747167109,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Tanycyte,Jam2,ITGAV_ITGB1,0.0298223852565012,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Microglia,Jam3,ITGAM_ITGB2,0.0875298731980305,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
GABAergic_Neuron,Microglia,Jam3,ITGAM_ITGB2,0.144953264940684,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
Glutamatergic_Neuron,Microglia,Jam3,ITGAM_ITGB2,0.175306833235327,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
MOL,Microglia,Jam3,ITGAM_ITGB2,0.276146779805108,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
OPC,Microglia,Jam3,ITGAM_ITGB2,0.163702626690353,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
Pericyte,Microglia,Jam3,ITGAM_ITGB2,0.0830482708111102,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
SMC,Microglia,Jam3,ITGAM_ITGB2,0.205437507152942,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
Tanycyte,Microglia,Jam3,ITGAM_ITGB2,0.176407283899428,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
Astrocyte,Ependymal,Jam2,Jam3,0.0618541631925272,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,Ependymal,Jam2,Jam3,0.0877839746443055,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,Ependymal,Jam2,Jam3,0.0534707953994243,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Astrocyte,GABAergic_Neuron,Jam2,Jam3,0.10435967623877,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,GABAergic_Neuron,Jam2,Jam3,0.145347514033153,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,GABAergic_Neuron,Jam2,Jam3,0.0324553664746003,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,GABAergic_Neuron,Jam2,Jam3,0.0907727654263806,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Tanycyte,GABAergic_Neuron,Jam2,Jam3,0.0388955062224224,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Astrocyte,Glutamatergic_Neuron,Jam2,Jam3,0.127480184500307,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,Glutamatergic_Neuron,Jam2,Jam3,0.17576666837707,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,Glutamatergic_Neuron,Jam2,Jam3,0.0403636559882251,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,Glutamatergic_Neuron,Jam2,Jam3,0.111257063360689,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Tanycyte,Glutamatergic_Neuron,Jam2,Jam3,0.0482947143122955,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Astrocyte,MOL,Jam2,Jam3,0.207739246113962,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,MOL,Jam2,Jam3,0.276782347978003,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,MOL,Jam2,Jam3,0.0701878665405525,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,MOL,Jam2,Jam3,0.183449834879821,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Tanycyte,MOL,Jam2,Jam3,0.0834693685384538,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Astrocyte,OPC,Jam2,Jam3,0.118586571675386,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,OPC,Jam2,Jam3,0.164138081736301,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,OPC,Jam2,Jam3,0.0372879645037645,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,OPC,Jam2,Jam3,0.103361174884614,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Tanycyte,OPC,Jam2,Jam3,0.044642794290317,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Astrocyte,Pericyte,Jam2,Jam3,0.0586027481426293,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,Pericyte,Jam2,Jam3,0.0832905496272765,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,Pericyte,Jam2,Jam3,0.0506362734248783,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Astrocyte,SMC,Jam2,Jam3,0.150894752452897,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,SMC,Jam2,Jam3,0.205956638311257,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,SMC,Jam2,Jam3,0.0486698808360696,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,SMC,Jam2,Jam3,0.132143175986561,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Tanycyte,SMC,Jam2,Jam3,0.0581341589877077,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Astrocyte,Tanycyte,Jam2,Jam3,0.128327129966818,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,Tanycyte,Jam2,Jam3,0.176869386494621,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,Tanycyte,Jam2,Jam3,0.0406587924257749,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,Tanycyte,Jam2,Jam3,0.112010063179677,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Tanycyte,Tanycyte,Jam2,Jam3,0.048644902494619,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,Endothelial,F11r,F11r,0.13169012234299,0,F11R_F11R,F11r  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Endothelial,F11r,F11r,0.204453087200124,0,F11R_F11R,F11r  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Microglia,F11r,F11r,0.204453087200124,0,F11R_F11R,F11r  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,F11r,F11r,0.303373327443597,0,F11R_F11R,F11r  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Astrocyte,F11r,Jam2,0.133521530957171,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Astrocyte,F11r,Jam2,0.207055109138292,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Endothelial,F11r,Jam2,0.183614775819207,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Endothelial,F11r,Jam2,0.2759500316105,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Microglia,F11r,Jam2,0.0424774991809904,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,F11r,Jam2,0.0699167441566053,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,OPC,F11r,Jam2,0.116632359086061,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,OPC,F11r,Jam2,0.18282722971519,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Tanycyte,F11r,Jam2,0.0508019186839652,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Tanycyte,F11r,Jam2,0.0831515302601803,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Ependymal,F11r,Jam3,0.0609366273357335,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Ependymal,F11r,Jam3,0.0990662629308162,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,GABAergic_Neuron,F11r,Jam3,0.102880765034074,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,GABAergic_Neuron,F11r,Jam3,0.162708461082755,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Glutamatergic_Neuron,F11r,Jam3,0.125719617225857,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Glutamatergic_Neuron,F11r,Jam3,0.195928061070736,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,MOL,F11r,Jam3,0.205130850866196,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,MOL,F11r,Jam3,0.304253600343574,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,OPC,F11r,Jam3,0.116932369119519,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,OPC,F11r,Jam3,0.183262186685745,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Pericyte,F11r,Jam3,0.0577304753318604,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Pericyte,F11r,Jam3,0.0940548726828176,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,SMC,F11r,Jam3,0.14886598957522,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,SMC,F11r,Jam3,0.228620453265143,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Tanycyte,F11r,Jam3,0.126556562519108,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Tanycyte,F11r,Jam3,0.197127015621735,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Endothelial,Jam2,F11r,0.133521530957171,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Endothelial,Jam2,F11r,0.183614775819207,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Endothelial,Jam2,F11r,0.0424774991809904,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Endothelial,Jam2,F11r,0.116632359086061,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Endothelial,Jam2,F11r,0.0508019186839652,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Microglia,Jam2,F11r,0.207055109138292,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Microglia,Jam2,F11r,0.2759500316105,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,Jam2,F11r,0.0699167441566053,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Microglia,Jam2,F11r,0.18282722971519,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Microglia,Jam2,F11r,0.0831515302601803,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Astrocyte,Jam2,Jam2,0.135374438077537,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Astrocyte,Jam2,Jam2,0.186013603489041,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Astrocyte,Jam2,Jam2,0.0431298575218649,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Astrocyte,Jam2,Jam2,0.118282885985004,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Astrocyte,Jam2,Jam2,0.0515752351836941,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Endothelial,Jam2,Jam2,0.186013603489041,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Endothelial,Jam2,Jam2,0.250115626432903,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Endothelial,Jam2,Jam2,0.0617267375608288,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Endothelial,Jam2,Jam2,0.16373941451794,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Endothelial,Jam2,Jam2,0.0735337787873387,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Microglia,Jam2,Jam2,0.0431298575218649,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Microglia,Jam2,Jam2,0.0617267375608288,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,Jam2,Jam2,0.0128097979754539,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Microglia,Jam2,Jam2,0.0371836915542039,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Microglia,Jam2,Jam2,0.0154137573831426,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,OPC,Jam2,Jam2,0.118282885985004,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,OPC,Jam2,Jam2,0.16373941451794,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,OPC,Jam2,Jam2,0.0371836915542039,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,OPC,Jam2,Jam2,0.103091919176902,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,OPC,Jam2,Jam2,0.0445189052145854,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Tanycyte,Jam2,Jam2,0.0515752351836941,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Tanycyte,Jam2,Jam2,0.0735337787873387,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Tanycyte,Jam2,Jam2,0.0154137573831426,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Tanycyte,Jam2,Jam2,0.0445189052145854,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Tanycyte,Jam2,Jam2,0.0185371067785782,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Endothelial,Jam3,F11r,0.0609366273357335,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Endothelial,Jam3,F11r,0.102880765034074,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Endothelial,Jam3,F11r,0.125719617225857,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
MOL,Endothelial,Jam3,F11r,0.205130850866196,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Endothelial,Jam3,F11r,0.116932369119519,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Pericyte,Endothelial,Jam3,F11r,0.0577304753318604,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
SMC,Endothelial,Jam3,F11r,0.14886598957522,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Endothelial,Jam3,F11r,0.126556562519108,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Microglia,Jam3,F11r,0.0990662629308162,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Microglia,Jam3,F11r,0.162708461082755,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Microglia,Jam3,F11r,0.195928061070736,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
MOL,Microglia,Jam3,F11r,0.304253600343574,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Microglia,Jam3,F11r,0.183262186685745,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Pericyte,Microglia,Jam3,F11r,0.0940548726828176,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
SMC,Microglia,Jam3,F11r,0.228620453265143,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Microglia,Jam3,F11r,0.197127015621735,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Astrocyte,Jam3,Jam2,0.0618541631925272,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Astrocyte,Jam3,Jam2,0.10435967623877,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Astrocyte,Jam3,Jam2,0.127480184500307,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
MOL,Astrocyte,Jam3,Jam2,0.207739246113962,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Astrocyte,Jam3,Jam2,0.118586571675386,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Pericyte,Astrocyte,Jam3,Jam2,0.0586027481426293,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
SMC,Astrocyte,Jam3,Jam2,0.150894752452897,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Astrocyte,Jam3,Jam2,0.128327129966818,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Endothelial,Jam3,Jam2,0.0877839746443055,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Endothelial,Jam3,Jam2,0.145347514033153,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Endothelial,Jam3,Jam2,0.17576666837707,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
MOL,Endothelial,Jam3,Jam2,0.276782347978003,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Endothelial,Jam3,Jam2,0.164138081736301,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Pericyte,Endothelial,Jam3,Jam2,0.0832905496272765,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
SMC,Endothelial,Jam3,Jam2,0.205956638311257,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Endothelial,Jam3,Jam2,0.176869386494621,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Microglia,Jam3,Jam2,0.0324553664746003,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Microglia,Jam3,Jam2,0.0403636559882251,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
MOL,Microglia,Jam3,Jam2,0.0701878665405525,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Microglia,Jam3,Jam2,0.0372879645037645,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
SMC,Microglia,Jam3,Jam2,0.0486698808360696,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Microglia,Jam3,Jam2,0.0406587924257749,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,OPC,Jam3,Jam2,0.0534707953994243,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,OPC,Jam3,Jam2,0.0907727654263806,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,OPC,Jam3,Jam2,0.111257063360689,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
MOL,OPC,Jam3,Jam2,0.183449834879821,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,OPC,Jam3,Jam2,0.103361174884614,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Pericyte,OPC,Jam3,Jam2,0.0506362734248783,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
SMC,OPC,Jam3,Jam2,0.132143175986561,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,OPC,Jam3,Jam2,0.112010063179677,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Tanycyte,Jam3,Jam2,0.0388955062224224,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Tanycyte,Jam3,Jam2,0.0482947143122955,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
MOL,Tanycyte,Jam3,Jam2,0.0834693685384538,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
