source,target,interaction_name,ligand,receptor,interaction_name_2,pathway_name,annotation,evidence,prob_young,pval_young,prob_aged,pval_aged,delta_prob,log2FC,sex,status
Astrocyte,Glutamatergic_Neuron,MDK_NCL,Mdk,Ncl,Mdk  - Ncl,MK,Secreted Signaling,PMID: 28356350,0.077624030538576,0.0,0.0755928306829691,0.0,-0.002031199855606902,-0.03825393138735973,Male,shared
Astrocyte,Astrocyte,PSAP_GPR37,Psap,Gpr37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594,0.0892217827048792,0.0,0.087195182597267,0.0,-0.0020266001076122003,-0.03314754384152723,Male,shared
OPC,Glutamatergic_Neuron,GDF11_ACVR1B_ACVR2B,Gdf11,ACVR1B_ACVR2B,Gdf11  - (Acvr1b+Acvr2b),GDF,Secreted Signaling,KEGG: mmu04350,0.0312595598803887,0.0,0.0292350619442805,0.0,-0.002024497936108198,-0.09659781786976264,Male,shared
Endothelial,Pericyte,LAMA5_ITGA7_ITGB1,Lama5,ITGA7_ITGB1,Lama5  - (Itga7+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.039926458119722,0.0,0.0379033425425544,0.0,-0.0020231155771676043,-0.07502001656727632,Male,shared
OPC,Glutamatergic_Neuron,MDK_PTPRZ1,Mdk,Ptprz1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350,0.0513529328407401,0.0,0.0533726857411001,0.0,0.0020197529003600015,0.05565493700097927,Male,shared
Endothelial,Astrocyte,LAMB2_ITGA6_ITGB1,Lamb2,ITGA6_ITGB1,Lamb2  - (Itga6+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.0740017937261988,0.0,0.0760198971088451,0.0,0.002018103382646297,0.038816831960076514,Male,shared
GABAergic_Neuron,GABAergic_Neuron,THBS3_CD47,Thbs3,Cd47,Thbs3  - Cd47,THBS,ECM-Receptor,KEGG: mmu04512,0.0509876440917419,0.0,0.0489733180692108,0.0,-0.002014326022531099,-0.058151733411451516,Male,shared
MOL,GABAergic_Neuron,LAMC1_DAG1,Lamc1,Dag1,Lamc1  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0521778958507955,0.0,0.0541915898367697,0.0,0.002013693985974202,0.054630206008176224,Male,shared
SMC,Microglia,LAMA5_ITGA6_ITGB1,Lama5,ITGA6_ITGB1,Lama5  - (Itga6+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.194326408209425,0.0,0.192313016671264,0.0,-0.002013391538161019,-0.015025556406255601,Male,shared
OPC,Pericyte,COL9A3_ITGA1_ITGB1,Col9a3,ITGA1_ITGB1,Col9a3  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0712686134445485,0.0,0.0692591592586754,0.0,-0.0020094541858731024,-0.041261981834951375,Male,shared
GABAergic_Neuron,Astrocyte,ENHO_GPR19,Enho,Gpr19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646,0.0379188816038845,0.0,0.0359100278576125,0.0,-0.0020088537462720005,-0.07852964119152583,Male,shared
MOL,OPC,LAMC1_ITGAV_ITGB8,Lamc1,ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512,0.0708737061876167,0.0,0.0728771554932874,0.0,0.0020034493056707015,0.04021615601172004,Male,shared
Endothelial,Astrocyte,LAMA4_ITGAV_ITGB8,Lama4,ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512,0.151272401807726,0.0,0.149269627491538,0.0,-0.002002774316188005,-0.019228161544038076,Male,shared
Endothelial,GABAergic_Neuron,EFNB2_EPHB1,Efnb2,Ephb1,Efnb2  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347,0.0361224516321343,0.0,0.0341199865248455,0.0,-0.0020024651072888047,-0.0822787350188796,Male,shared
GABAergic_Neuron,MOL,SEMA4D_PLXNB1,Sema4d,Plxnb1,Sema4d  - Plxnb1,SEMA4,Cell-Cell Contact,PMID: 27533782,0.0544110645186239,0.0,0.052409301929362,0.0,-0.0020017625892619004,-0.054077161112527874,Male,shared
Tanycyte,Endothelial,THBS3_CD47,Thbs3,Cd47,Thbs3  - Cd47,THBS,ECM-Receptor,KEGG: mmu04512,0.0539492416193749,0.0,0.0559483338195592,0.0,0.0019990922001843006,0.05249248791478925,Male,shared
Ependymal,OPC,COL4A2_ITGA9_ITGB1,Col4a2,ITGA9_ITGB1,Col4a2  - (Itga9+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.076073165655961,0.0,0.078072052269487,0.0,0.001998886613525999,0.03741855249223727,Male,shared
OPC,Astrocyte,LAMC1_ITGA6_ITGB1,Lamc1,ITGA6_ITGB1,Lamc1  - (Itga6+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.074567105812389,0.0,0.0765636476995584,0.0,0.001996541887169398,0.0381202183532791,Male,shared
Astrocyte,Astrocyte,MDK_SDC2,Mdk,Sdc2,Mdk  - Sdc2,MK,Secreted Signaling,PMID: 28356350,0.0547479563018695,0.0,0.0527525333185768,0.0,-0.001995422983292701,-0.05356473346650729,Male,shared
Glutamatergic_Neuron,OPC,NRXN3_NLGN3,Nrxn3,Nlgn3,Nrxn3  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514,0.298502871630174,0.0,0.300496957152089,0.0,0.00199408552191499,0.009605571764478398,Male,shared
OPC,Microglia,BMP7_ACVR1_ACVR2A,Bmp7,ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264,0.0407760783681653,0.0,0.0387825752579041,0.0,-0.0019935031102611966,-0.07231442598763187,Male,shared
GABAergic_Neuron,GABAergic_Neuron,SEMA5A_PLXNA3,Sema5a,Plxna3,Sema5a  - Plxna3,SEMA5,Cell-Cell Contact,PMID: 27533782,0.0248669206746899,0.0,0.0228758096078921,0.0,-0.0019911110667977967,-0.12040506316185423,Male,shared
Endothelial,OPC,LAMA5_SV2A,Lama5,Sv2a,Lama5  - Sv2a,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0339098206861663,0.0,0.0358947573544435,0.0,0.001984936668277204,0.08206998966304295,Male,shared
Astrocyte,Tanycyte,ENHO_GPR19,Enho,Gpr19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646,0.0735659210628729,0.0,0.0715814941141462,0.0,-0.001984426948726692,-0.039450944570930915,Male,shared
GABAergic_Neuron,Microglia,SEMA4G_PLXNB2,Sema4g,Plxnb2,Sema4g  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782,0.0964672107945106,0.0,0.0944845599425968,0.0,-0.001982650851913792,-0.029960060972161518,Male,shared
MOL,GABAergic_Neuron,LAMC1_SV2B,Lamc1,Sv2b,Lamc1  - Sv2b,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0137910635392082,0.0,0.0157734785653643,0.0,0.001982415026156101,0.19376713751610455,Male,shared
Endothelial,OPC,EFNB1_EPHB3,Efnb1,Ephb3,Efnb1  - Ephb3,EPHB,Cell-Cell Contact,PMID: 15114347,0.0099431188211935,0.0,0.0079636102683306,0.0,-0.001979508552862899,-0.32027582890416606,Male,shared
OPC,SMC,DLL1_NOTCH3,Dll1,Notch3,Dll1  - Notch3,NOTCH,Cell-Cell Contact,PMID: 22353464,0.0871710964573879,0.0,0.0851976931995095,0.0,-0.0019734032578783978,-0.033035487441566404,Male,shared
GABAergic_Neuron,Glutamatergic_Neuron,GDF11_ACVR1B_ACVR2B,Gdf11,ACVR1B_ACVR2B,Gdf11  - (Acvr1b+Acvr2b),GDF,Secreted Signaling,KEGG: mmu04350,0.0267832971530658,0.0,0.0248108126101834,0.0,-0.0019724845428824023,-0.11036458678180651,Male,shared
Glutamatergic_Neuron,Glutamatergic_Neuron,SEMA4A_NRP1_PLXNA4,Sema4a,NRP1_PLXNA4,Sema4a  - (Nrp1+Plxna4),SEMA4,Cell-Cell Contact,PMID: 27533782,0.129292390716376,0.0,0.127320281828335,0.0,-0.001972108888041002,-0.022175114734100842,Male,shared
GABAergic_Neuron,Tanycyte,FGF9_FGFR2,Fgf9,Fgfr2,Fgf9  - Fgfr2,FGF,Secreted Signaling,PMC: 4393358,0.0477897192819113,0.0,0.0497592890609075,0.0,0.0019695697789961983,0.05826557983491596,Male,shared
MOL,Microglia,PTN_NCL,Ptn,Ncl,Ptn  - Ncl,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.255603353272909,0.0,0.257571855003013,0.0,0.0019685017301039887,0.011068194907378542,Male,shared
Glutamatergic_Neuron,OPC,LAMC1_ITGA9_ITGB1,Lamc1,ITGA9_ITGB1,Lamc1  - (Itga9+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.121610552498175,0.0,0.123575481082871,0.0,0.0019649285846960046,0.023124101920957336,Male,shared
Glutamatergic_Neuron,SMC,JAG2_NOTCH2,Jag2,Notch2,Jag2  - Notch2,NOTCH,Cell-Cell Contact,PMID: 22353464,0.0401373454794145,0.0,0.038182380183397,0.0,-0.001954965296017498,-0.07203816673668889,Male,shared
OPC,Glutamatergic_Neuron,NRXN3_NLGN3,Nrxn3,Nlgn3,Nrxn3  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514,0.322551168862402,0.0,0.320596595439145,0.0,-0.001954573423257,-0.008768939962800206,Male,shared
Endothelial,Astrocyte,HBEGF_EGFR,Hbegf,Egfr,Hbegf  - Egfr,EGF,Secreted Signaling,KEGG: mmu04012,0.0538033607835336,0.0,0.0518532211052734,0.0,-0.0019501396782602015,-0.05326268080748922,Male,shared
Ependymal,Glutamatergic_Neuron,NCAM1_FGFR1,Ncam1,Fgfr1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257,0.256398175632974,0.0,0.254455449504996,0.0,-0.0019427261279780228,-0.010972907792224217,Male,shared
Tanycyte,MOL,EFNB1_EPHA4,Efnb1,Epha4,Efnb1  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347,0.0163470795299497,0.0,0.0182826449133425,0.0,0.0019355653833928003,0.16144188166411794,Male,shared
Microglia,Astrocyte,TGFA_EGFR,Tgfa,Egfr,Tgfa  - Egfr,EGF,Secreted Signaling,KEGG: mmu04012,0.0580816574968524,0.0,0.0600149534167087,0.0,0.0019332959198562968,0.04723938497099536,Male,shared
OPC,Pericyte,GAS6_AXL,Gas6,Axl,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848,0.0425739911221844,0.0,0.0445050295587462,0.0,0.0019310384365617966,0.06399604302929643,Male,shared
Endothelial,Glutamatergic_Neuron,LAMA5_ITGA3_ITGB1,Lama5,ITGA3_ITGB1,Lama5  - (Itga3+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.0235385761322717,0.0,0.0216140242725419,0.0,-0.0019245518597297978,-0.12305934345649966,Male,shared
GABAergic_Neuron,Microglia,SEMA4A_NRP1_PLXNA4,Sema4a,NRP1_PLXNA4,Sema4a  - (Nrp1+Plxna4),SEMA4,Cell-Cell Contact,PMID: 27533782,0.130698183142171,0.0,0.12877617261755,0.0,-0.0019220105246209873,-0.021373409024427536,Male,shared
Ependymal,GABAergic_Neuron,LAMB2_SV2B,Lamb2,Sv2b,Lamb2  - Sv2b,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0158766412477648,0.0,0.0177921253960027,0.0,0.0019154841482378997,0.16433312288825025,Male,shared
GABAergic_Neuron,OPC,FGF9_FGFR1,Fgf9,Fgfr1,Fgf9  - Fgfr1,FGF,Secreted Signaling,PMC: 4393358,0.0200797160001106,0.04,0.0219947957541093,0.0,0.0019150797539987004,0.1314233397910364,Male,shared
OPC,Glutamatergic_Neuron,COL4A1_ITGA3_ITGB1,Col4a1,ITGA3_ITGB1,Col4a1  - (Itga3+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0156336409390061,0.0,0.0137218790088368,0.0,-0.001911761930169299,-0.18817575774897854,Male,shared
Tanycyte,Glutamatergic_Neuron,LAMC1_SV2C,Lamc1,Sv2c,Lamc1  - Sv2c,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0127024459668735,0.03,0.0107987126313324,0.0,-0.0019037333355410996,-0.23424699552190476,Male,shared
Ependymal,Astrocyte,PROS1_AXL,Pros1,Axl,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161,0.0189738323974524,0.0,0.0170715031392615,0.0,-0.0019023292581909004,-0.15242101579230388,Male,shared
GABAergic_Neuron,Astrocyte,PSAP_GPR37L1,Psap,Gpr37l1,Psap  - Gpr37l1,PSAP,Secreted Signaling,PMID: 23690594,0.360233190154253,0.0,0.362133439615583,0.0,0.0019002494613299947,0.007590291923876557,Male,shared
OPC,Astrocyte,MDK_ITGA6_ITGB1,Mdk,ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350,0.0223436527441779,0.0,0.0242413713988723,0.0,0.0018977186546944025,0.11760626107688384,Male,shared
Glutamatergic_Neuron,Astrocyte,ENHO_GPR19,Enho,Gpr19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646,0.0378141317165679,0.0,0.0359166091251124,0.0,-0.0018975225914555013,-0.07427434015160207,Male,shared
GABAergic_Neuron,Glutamatergic_Neuron,SEMA4G_PLXNB2,Sema4g,Plxnb2,Sema4g  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782,0.0521087098093104,0.0,0.0502127577525501,0.0,-0.0018959520567602972,-0.05347057271780168,Male,shared
MOL,OPC,LAMC1_DAG1,Lamc1,Dag1,Lamc1  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0595959282660183,0.0,0.061491046096092,0.0,0.001895117830073706,0.04516258466258305,Male,shared
Pericyte,Glutamatergic_Neuron,PTN_SDC2,Ptn,Sdc2,Ptn  - Sdc2,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.327284815132044,0.0,0.329168822993249,0.0,0.001884007861205017,0.00828103038259023,Male,shared
OPC,OPC,BMP7_ACVR1_ACVR2A,Bmp7,ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264,0.0834216203384148,0.0,0.0815415853283788,0.0,-0.001880035010036002,-0.03288532874046715,Male,shared
Tanycyte,Tanycyte,GAS6_AXL,Gas6,Axl,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848,0.128450792759303,0.0,0.126571422213855,0.0,-0.0018793705454479837,-0.02126408988455474,Male,shared
GABAergic_Neuron,Endothelial,COL4A2_ITGA1_ITGB1,Col4a2,ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.150750368076041,0.0,0.148874250836009,0.0,-0.0018761172400320048,-0.018067276463981992,Male,shared
Glutamatergic_Neuron,SMC,LAMB3_DAG1,Lamb3,Dag1,Lamb3  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0483568246956198,0.0,0.050229922390296,0.0,0.0018730976946762026,0.054827531402994414,Male,shared
Tanycyte,Glutamatergic_Neuron,LAMB2_SV2C,Lamb2,Sv2c,Lamb2  - Sv2c,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0137937958210468,0.0,0.01192083068348,0.0,-0.001872965137566799,-0.2105347457920719,Male,shared
OPC,OPC,COL9A1_ITGAV_ITGB8,Col9a1,ITGAV_ITGB8,Col9a1  - (Itgav+Itgb8),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0509762754627513,0.0,0.0491093936001195,0.0,-0.0018668818626318001,-0.05382695962038481,Male,shared
Glutamatergic_Neuron,Glutamatergic_Neuron,SEMA4A_PLXNB2,Sema4a,Plxnb2,Sema4a  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782,0.0613080624037982,0.0,0.0594430740571856,0.0,-0.0018649883466125977,-0.04456808427595848,Male,shared
Pericyte,Astrocyte,BMP5_BMPR1B_BMPR2,Bmp5,BMPR1B_BMPR2,Bmp5  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264,0.0912897787589604,0.0,0.0931506571739967,0.0,0.0018608784150363072,0.029112609153423022,Male,shared
OPC,Glutamatergic_Neuron,MDK_LRP1,Mdk,Lrp1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350,0.049755477892193,0.0,0.0516087763330795,0.0,0.0018532984408864972,0.05276105435517197,Male,shared
OPC,Glutamatergic_Neuron,LAMA4_SV2C,Lama4,Sv2c,Lama4  - Sv2c,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0301544002386586,0.0,0.028302112544634,0.0,-0.0018522876940246027,-0.09145879708393659,Male,shared
OPC,Tanycyte,LRRC4_NTNG2,Lrrc4,Ntng2,Lrrc4  - Ntng2,NGL,Cell-Cell Contact,KEGG: mmu04514,0.0568856708344213,0.0,0.0550356493979324,0.0,-0.0018500214364889009,-0.047698863292425495,Male,shared
Ependymal,GABAergic_Neuron,THBS3_ITGA3_ITGB1,Thbs3,ITGA3_ITGB1,Thbs3  - (Itga3+Itgb1),THBS,ECM-Receptor,KEGG: mmu04512,0.0259127636904697,0.0,0.0277561055640574,0.0,0.0018433418735877005,0.09914226638242585,Male,shared
Pericyte,Glutamatergic_Neuron,COL4A5_ITGA3_ITGB1,Col4a5,ITGA3_ITGB1,Col4a5  - (Itga3+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0286450904592028,0.0,0.0268031487621936,0.0,-0.0018419416970092,-0.09588539911245214,Male,shared
MOL,GABAergic_Neuron,EFNB3_EPHB6,Efnb3,Ephb6,Efnb3  - Ephb6,EPHB,Cell-Cell Contact,PMID: 15114347,0.0532903816278948,0.0,0.0551316640013408,0.0,0.001841282373445996,0.049005981270835525,Male,shared
Astrocyte,OPC,MDK_NCL,Mdk,Ncl,Mdk  - Ncl,MK,Secreted Signaling,PMID: 28356350,0.0431806127849285,0.0,0.0450200042137542,0.0,0.0018393914288257,0.060182474736393564,Male,shared
Tanycyte,Astrocyte,PSAP_GPR37,Psap,Gpr37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594,0.094388498937487,0.0,0.0962243144844496,0.0,0.0018358155469625909,0.027790407513348266,Male,shared
Tanycyte,Glutamatergic_Neuron,GAS6_TYRO3,Gas6,Tyro3,Gas6  - Tyro3,GAS,Secreted Signaling,PMID: 27801848,0.029392039622735,0.0,0.0275572453268469,0.0,-0.0018347942958880994,-0.09299379563594036,Male,shared
OPC,OPC,COL4A1_ITGA9_ITGB1,Col4a1,ITGA9_ITGB1,Col4a1  - (Itga9+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0436852881957372,0.0,0.0418566526120682,0.0,-0.0018286355836689971,-0.06169056804335151,Male,shared
MOL,Pericyte,LAMC1_ITGA7_ITGB1,Lamc1,ITGA7_ITGB1,Lamc1  - (Itga7+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.0401986829570443,0.0,0.0420267352734101,0.0,0.0018280523163658052,0.06415915453169482,Male,shared
Tanycyte,OPC,FGF2_FGFR3,Fgf2,Fgfr3,Fgf2  - Fgfr3,FGF,Secreted Signaling,PMC: 4393358,0.0129562230431866,0.0,0.0111288385425816,0.0,-0.0018273845006049998,-0.21934217547457607,Male,shared
GABAergic_Neuron,Glutamatergic_Neuron,THBS3_CD47,Thbs3,Cd47,Thbs3  - Cd47,THBS,ECM-Receptor,KEGG: mmu04512,0.0529629034082023,0.0,0.0511369917482267,0.0,-0.0018259116599755945,-0.05061491915506068,Male,shared
OPC,Glutamatergic_Neuron,PTN_PTPRZ1,Ptn,Ptprz1,Ptn  - Ptprz1,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.305721318673949,0.0,0.307539106361111,0.0,0.0018177876871619536,0.00855271547026514,Male,shared
Tanycyte,Ependymal,TNR_SDC4,Tnr,Sdc4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512,0.0690535819599803,0.0,0.0708698560273889,0.0,0.0018162740674085992,0.03745586602979086,Male,shared
Endothelial,GABAergic_Neuron,EFNB1_EPHA4,Efnb1,Epha4,Efnb1  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347,0.0323224874242717,0.0,0.0305087640882475,0.0,-0.0018137233360241978,-0.08331448962233519,Male,shared
Glutamatergic_Neuron,Astrocyte,SEMA4D_PLXNB2,Sema4d,Plxnb2,Sema4d  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782,0.0489071349391902,0.0,0.0470937761587037,0.0,-0.0018133587804865028,-0.05450854361976934,Male,shared
Glutamatergic_Neuron,Pericyte,ADCYAP1_ADCYAP1R1,Adcyap1,Adcyap1r1,Adcyap1  - Adcyap1r1,PACAP,Secreted Signaling,PMID: 21350482,0.0504208380761055,0.0,0.0522326547794509,0.0,0.0018118167033454036,0.05093193373375878,Male,shared
Tanycyte,Pericyte,GAS6_AXL,Gas6,Axl,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848,0.17386654171209,0.0,0.172056224213835,0.0,-0.0018103174982549985,-0.015100248828445365,Male,shared
Astrocyte,GABAergic_Neuron,MDK_LRP1,Mdk,Lrp1,Mdk  - Lrp1,MK,Secreted Signaling,PMID: 28356350,0.0677368914759062,0.0,0.065928749201361,0.0,-0.0018081422745451908,-0.03903407056692766,Male,shared
OPC,OPC,INHBB_ACVR1B_ACVR2A,Inhbb,ACVR1B_ACVR2A,Inhbb  - (Acvr1b+Acvr2a),ACTIVIN,Secreted Signaling,KEGG: mmu04350,0.0170748631522606,0.0,0.0152687184022657,0.0,-0.0018061447499948986,-0.161295043045563,Male,shared
Tanycyte,OPC,LAMB2_ITGA9_ITGB1,Lamb2,ITGA9_ITGB1,Lamb2  - (Itga9+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.0671442809295448,0.0,0.0653405991746396,0.0,-0.0018036817549052092,-0.03928483774491098,Male,shared
Tanycyte,SMC,PTN_SDC2,Ptn,Sdc2,Ptn  - Sdc2,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.404895024648016,0.0,0.403093255637083,0.0,-0.0018017690109330409,-0.006434270369943036,Male,shared
GABAergic_Neuron,GABAergic_Neuron,EFNB1_EPHA4,Efnb1,Epha4,Efnb1  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347,0.025719010107265,0.0,0.0239214715323484,0.0,-0.0017975385749165983,-0.10452897635730131,Male,shared
GABAergic_Neuron,Endothelial,EFNB2_EPHB4,Efnb2,Ephb4,Efnb2  - Ephb4,EPHB,Cell-Cell Contact,PMID: 15114347,0.0130326351752982,0.0,0.0112415186609563,0.0,-0.0017911165143418995,-0.21329187564562252,Male,shared
OPC,GABAergic_Neuron,NRXN3_NLGN3,Nrxn3,Nlgn3,Nrxn3  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514,0.314277798327441,0.0,0.312494137602672,0.0,-0.0017836607247690428,-0.008211233724235156,Male,shared
Glutamatergic_Neuron,GABAergic_Neuron,PDYN_OPRK1,Pdyn,Oprk1,Pdyn  - Oprk1,OPIOID,Secreted Signaling,KEGG: mmu04080,0.0110368253209329,0.0,0.0128181280115442,0.0,0.0017813026906112993,0.2158603339785181,Male,shared
MOL,GABAergic_Neuron,LRRC4B_PTPRF,Lrrc4b,Ptprf,Lrrc4b  - Ptprf,NGL,Cell-Cell Contact,KEGG: mmu04514,0.242417633576378,0.0,0.240637431250706,0.0,-0.0017802023256719979,-0.010633573193320313,Male,shared
GABAergic_Neuron,GABAergic_Neuron,NRXN3_NLGN2,Nrxn3,Nlgn2,Nrxn3  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514,0.353060541536471,0.0,0.351281950359519,0.0,-0.0017785911769520046,-0.007286143188233459,Male,shared
Glutamatergic_Neuron,Astrocyte,NRG3_ERBB4,Nrg3,Erbb4,Nrg3  - Erbb4,NRG,Secreted Signaling,KEGG: mmu04012,0.486756133159019,0.0,0.48497832616163,0.0,-0.0017778069973889976,-0.005278882879596664,Male,shared
Pericyte,SMC,LAMC1_DAG1,Lamc1,Dag1,Lamc1  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512,0.369347319285334,0.0,0.371123675711488,0.0,0.0017763564261540354,0.006921933581103529,Male,shared
Astrocyte,Endothelial,VEGFB_VEGFR1,Vegfb,Flt1,Vegfb  - Vegfr1,VEGF,Secreted Signaling,KEGG: mmu04370; PMID: 16633338,0.127242775066739,0.0,0.129018033067038,0.0,0.0017752580002989848,0.0199889862506645,Male,shared
MOL,Glutamatergic_Neuron,SEMA7A_PLXNC1,Sema7a,Plxnc1,Sema7a  - Plxnc1,SEMA7,Cell-Cell Contact,PMID: 27533782,0.0582409309120942,0.0,0.0564670216247173,0.0,-0.0017739092873769041,-0.044624877678369174,Male,shared
Glutamatergic_Neuron,Glutamatergic_Neuron,EFNB1_EPHA4,Efnb1,Epha4,Efnb1  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347,0.0340203094874394,0.0,0.0322468463899219,0.0,-0.001773463097517497,-0.07723818771150222,Male,shared
Ependymal,Astrocyte,GAS6_AXL,Gas6,Axl,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848,0.098474878283769,0.0,0.0967028909298546,0.0,-0.0017719873539144004,-0.026196708981053366,Male,shared
OPC,Glutamatergic_Neuron,RELN_ITGA3_ITGB1,Reln,ITGA3_ITGB1,Reln  - (Itga3+Itgb1),RELN,ECM-Receptor,KEGG: mmu04512,0.017085858830435,0.0,0.0153163892352671,0.0,-0.0017694695951679003,-0.15772653850562432,Male,shared
OPC,OPC,SEMA4D_PLXNB3,Sema4d,Plxnb3,Sema4d  - Plxnb3,SEMA4,Cell-Cell Contact,PMID: 27533782,0.0286948314282681,0.0,0.0269288694888151,0.0,-0.001765961939452998,-0.09163723433868014,Male,shared
OPC,GABAergic_Neuron,COL4A1_ITGA3_ITGB1,Col4a1,ITGA3_ITGB1,Col4a1  - (Itga3+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0152189243508257,0.0,0.013453709510358,0.0,-0.0017652148404677,-0.17786238180682692,Male,shared
Endothelial,SMC,DLL4_NOTCH2,Dll4,Notch2,Dll4  - Notch2,NOTCH,Cell-Cell Contact,PMID: 22353464,0.019458955734198,0.0,0.0176946413004831,0.0,-0.0017643144337149003,-0.13712177363433792,Male,shared
GABAergic_Neuron,Pericyte,LAMC1_ITGA7_ITGB1,Lamc1,ITGA7_ITGB1,Lamc1  - (Itga7+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.0668074902901086,0.0,0.0685706281404534,0.0,0.0017631378503447925,0.037580874897892504,Male,shared
Astrocyte,GABAergic_Neuron,PTN_NCL,Ptn,Ncl,Ptn  - Ncl,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.281634939249171,0.0,0.279872246333045,0.0,-0.001762692916125963,-0.009057895420121247,Male,shared
MOL,Endothelial,LAMC1_ITGA1_ITGB1,Lamc1,ITGA1_ITGB1,Lamc1  - (Itga1+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.0803035690455312,0.0,0.0820635567264072,0.0,0.001759987680875999,0.03127757469158341,Male,shared
Glutamatergic_Neuron,MOL,GRN_SORT1,Grn,Sort1,Grn  - Sort1,GRN,Secreted Signaling,PMID: 29555433,0.0576693587211192,0.0,0.0559097238507514,0.0,-0.0017596348703678016,-0.044705760597404054,Male,shared
