source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
Endothelial,Tanycyte,Lgals9,Cd44,0.0451785048297924,0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
Microglia,Tanycyte,Lgals9,Cd44,0.0469307328351771,0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
Ependymal,Endothelial,Col1a2,ITGA1_ITGB1,0.0818566143515129,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Endothelial,Col1a2,ITGA1_ITGB1,0.0824215674542546,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Endothelial,Col1a2,ITGA1_ITGB1,0.217919490647735,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Pericyte,Col1a2,ITGA1_ITGB1,0.0996790234023579,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Pericyte,Col1a2,ITGA1_ITGB1,0.100353537566881,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Pericyte,Col1a2,ITGA1_ITGB1,0.257071868127442,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,SMC,Col1a2,ITGA1_ITGB1,0.106390447958158,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col1a2,ITGA1_ITGB1,0.107104974661665,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,SMC,Col1a2,ITGA1_ITGB1,0.271188557926953,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col1a2,ITGA1_ITGB1,0.0184447992242535,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col1a2,ITGA1_ITGB1,0.018580957435009,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col1a2,ITGA1_ITGB1,0.0554721882742567,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Endothelial,Col4a1,ITGA1_ITGB1,0.30325487137594,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Endothelial,Col4a1,ITGA1_ITGB1,0.0871278267855163,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Endothelial,Col4a1,ITGA1_ITGB1,0.051365384157592,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Endothelial,Col4a1,ITGA1_ITGB1,0.0552972636927075,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Endothelial,Col4a1,ITGA1_ITGB1,0.277600384432437,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Endothelial,Col4a1,ITGA1_ITGB1,0.319538514232991,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Endothelial,Col4a1,ITGA1_ITGB1,0.061236437983197,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Pericyte,Col4a1,ITGA1_ITGB1,0.350860783768782,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Pericyte,Col4a1,ITGA1_ITGB1,0.105965464374933,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Pericyte,Col4a1,ITGA1_ITGB1,0.0630045877603683,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Pericyte,Col4a1,ITGA1_ITGB1,0.0677637733352206,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Pericyte,Col4a1,ITGA1_ITGB1,0.323046244353595,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Pericyte,Col4a1,ITGA1_ITGB1,0.368349263954055,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Pericyte,Col4a1,ITGA1_ITGB1,0.0749356978154762,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,SMC,Col4a1,ITGA1_ITGB1,0.367579536667306,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,SMC,Col4a1,ITGA1_ITGB1,0.113047010420564,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,SMC,Col4a1,ITGA1_ITGB1,0.0674316535958391,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,SMC,Col4a1,ITGA1_ITGB1,0.0724993724316788,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col4a1,ITGA1_ITGB1,0.339132039353207,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,SMC,Col4a1,ITGA1_ITGB1,0.385406585811934,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,SMC,Col4a1,ITGA1_ITGB1,0.0801294188773216,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Col4a1,ITGA1_ITGB1,0.0840294092789205,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col4a1,ITGA1_ITGB1,0.0197202706294761,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Tanycyte,Col4a1,ITGA1_ITGB1,0.0112838970587891,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Tanycyte,Col4a1,ITGA1_ITGB1,0.0121870645853384,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a1,ITGA1_ITGB1,0.074926386159612,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col4a1,ITGA1_ITGB1,0.090063096908545,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col4a1,ITGA1_ITGB1,0.0135624832028689,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Endothelial,Col4a2,ITGA1_ITGB1,0.295288624918228,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Endothelial,Col4a2,ITGA1_ITGB1,0.0835927643806327,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Endothelial,Col4a2,ITGA1_ITGB1,0.143932216338481,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Endothelial,Col4a2,ITGA1_ITGB1,0.157135537804335,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Endothelial,Col4a2,ITGA1_ITGB1,0.0545958204734631,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Endothelial,Col4a2,ITGA1_ITGB1,0.22456425343358,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Endothelial,Col4a2,ITGA1_ITGB1,0.302647700268714,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Endothelial,Col4a2,ITGA1_ITGB1,0.0603104988198456,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Pericyte,Col4a2,ITGA1_ITGB1,0.342258279638406,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Pericyte,Col4a2,ITGA1_ITGB1,0.101751288639493,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Pericyte,Col4a2,ITGA1_ITGB1,0.172727532034693,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Pericyte,Col4a2,ITGA1_ITGB1,0.187992263761145,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Pericyte,Col4a2,ITGA1_ITGB1,0.0669153942225978,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Pericyte,Col4a2,ITGA1_ITGB1,0.264506695105086,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Pericyte,Col4a2,ITGA1_ITGB1,0.350206205682162,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Pericyte,Col4a2,ITGA1_ITGB1,0.0738189044475357,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,SMC,Col4a2,ITGA1_ITGB1,0.358793686622653,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,SMC,Col4a2,ITGA1_ITGB1,0.108585411642029,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,SMC,Col4a2,ITGA1_ITGB1,0.183355681384024,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,SMC,Col4a2,ITGA1_ITGB1,0.199333355144657,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,SMC,Col4a2,ITGA1_ITGB1,0.0715962586053708,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col4a2,ITGA1_ITGB1,0.27887840059722,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,SMC,Col4a2,ITGA1_ITGB1,0.366911397556691,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,SMC,Col4a2,ITGA1_ITGB1,0.0789418270184495,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Col4a2,ITGA1_ITGB1,0.0811512820053773,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col4a2,ITGA1_ITGB1,0.0188636393366741,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Tanycyte,Col4a2,ITGA1_ITGB1,0.034224870405452,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Tanycyte,Col4a2,ITGA1_ITGB1,0.0378088917952576,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Col4a2,ITGA1_ITGB1,0.0120255111471251,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a2,ITGA1_ITGB1,0.0575279905763834,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col4a2,ITGA1_ITGB1,0.0838083703823549,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col4a2,ITGA1_ITGB1,0.013347159548483,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Endothelial,Col4a3,ITGA1_ITGB1,0.0959471000392783,0,COL4A3_ITGA1_ITGB1,Col4a3  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Pericyte,Col4a3,ITGA1_ITGB1,0.116448290700682,0,COL4A3_ITGA1_ITGB1,Col4a3  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col4a3,ITGA1_ITGB1,0.124133122333273,0,COL4A3_ITGA1_ITGB1,Col4a3  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a3,ITGA1_ITGB1,0.0218799392116762,0,COL4A3_ITGA1_ITGB1,Col4a3  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Endothelial,Col4a4,ITGA1_ITGB1,0.0591282161090035,0,COL4A4_ITGA1_ITGB1,Col4a4  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Pericyte,Col4a4,ITGA1_ITGB1,0.0723922133384016,0,COL4A4_ITGA1_ITGB1,Col4a4  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col4a4,ITGA1_ITGB1,0.0774244024538024,0,COL4A4_ITGA1_ITGB1,Col4a4  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a4,ITGA1_ITGB1,0.0130727040181642,0,COL4A4_ITGA1_ITGB1,Col4a4  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Astrocyte,Endothelial,Col4a5,ITGA1_ITGB1,0.0767363251965319,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Endothelial,Col4a5,ITGA1_ITGB1,0.0805458620845696,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Endothelial,Col4a5,ITGA1_ITGB1,0.218083770164748,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Endothelial,Col4a5,ITGA1_ITGB1,0.254081588059688,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Endothelial,Col4a5,ITGA1_ITGB1,0.236463953354472,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Astrocyte,Pericyte,Col4a5,ITGA1_ITGB1,0.0935575073699504,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Pericyte,Col4a5,ITGA1_ITGB1,0.0981133813216255,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Pericyte,Col4a5,ITGA1_ITGB1,0.257255954163917,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Pericyte,Col4a5,ITGA1_ITGB1,0.29726154219603,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Pericyte,Col4a5,ITGA1_ITGB1,0.277764791269143,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Astrocyte,SMC,Col4a5,ITGA1_ITGB1,0.0999025030719591,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,SMC,Col4a5,ITGA1_ITGB1,0.104731653273099,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col4a5,ITGA1_ITGB1,0.271379060183562,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,SMC,Col4a5,ITGA1_ITGB1,0.312656402556238,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,SMC,Col4a5,ITGA1_ITGB1,0.29257030950827,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Astrocyte,Tanycyte,Col4a5,ITGA1_ITGB1,0.0172166626150915,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col4a5,ITGA1_ITGB1,0.0181293968503888,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a5,ITGA1_ITGB1,0.0555227002012836,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col4a5,ITGA1_ITGB1,0.0669862761478564,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col4a5,ITGA1_ITGB1,0.0612758477808594,0,COL4A5_ITGA1_ITGB1,Col4a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Endothelial,Col4a6,ITGA1_ITGB1,0.234279621299705,0,COL4A6_ITGA1_ITGB1,Col4a6  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Endothelial,Col4a6,ITGA1_ITGB1,0.0848664005556518,0,COL4A6_ITGA1_ITGB1,Col4a6  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Pericyte,Col4a6,ITGA1_ITGB1,0.275336520694674,0,COL4A6_ITGA1_ITGB1,Col4a6  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Pericyte,Col4a6,ITGA1_ITGB1,0.103270414001294,0,COL4A6_ITGA1_ITGB1,Col4a6  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,SMC,Col4a6,ITGA1_ITGB1,0.290064589173441,0,COL4A6_ITGA1_ITGB1,Col4a6  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,SMC,Col4a6,ITGA1_ITGB1,0.110194052088254,0,COL4A6_ITGA1_ITGB1,Col4a6  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col4a6,ITGA1_ITGB1,0.0605814121672577,0,COL4A6_ITGA1_ITGB1,Col4a6  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col4a6,ITGA1_ITGB1,0.0191716818640564,0,COL4A6_ITGA1_ITGB1,Col4a6  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Endothelial,Col6a5,ITGA1_ITGB1,0.105425583385429,0,COL6A5_ITGA1_ITGB1,Col6a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Pericyte,Col6a5,ITGA1_ITGB1,0.127666057663351,0,COL6A5_ITGA1_ITGB1,Col6a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,SMC,Col6a5,ITGA1_ITGB1,0.135977258117482,0,COL6A5_ITGA1_ITGB1,Col6a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col6a5,ITGA1_ITGB1,0.0242375967187155,0,COL6A5_ITGA1_ITGB1,Col6a5  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Endothelial,Col9a1,ITGA1_ITGB1,0.0567073279882976,0,COL9A1_ITGA1_ITGB1,Col9a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Pericyte,Col9a1,ITGA1_ITGB1,0.069468353939418,0,COL9A1_ITGA1_ITGB1,Col9a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,SMC,Col9a1,ITGA1_ITGB1,0.0743135799140413,0,COL9A1_ITGA1_ITGB1,Col9a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Col9a1,ITGA1_ITGB1,0.0125123911905167,0,COL9A1_ITGA1_ITGB1,Col9a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Endothelial,Col9a3,ITGA1_ITGB1,0.052135615390929,0,COL9A3_ITGA1_ITGB1,Col9a3  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Endothelial,Col9a3,ITGA1_ITGB1,0.0490228077491111,0,COL9A3_ITGA1_ITGB1,Col9a3  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Pericyte,Col9a3,ITGA1_ITGB1,0.0639375871525246,0,COL9A3_ITGA1_ITGB1,Col9a3  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Pericyte,Col9a3,ITGA1_ITGB1,0.0601648582292788,0,COL9A3_ITGA1_ITGB1,Col9a3  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,SMC,Col9a3,ITGA1_ITGB1,0.0684254234477296,0,COL9A3_ITGA1_ITGB1,Col9a3  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,SMC,Col9a3,ITGA1_ITGB1,0.0644061037433413,0,COL9A3_ITGA1_ITGB1,Col9a3  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Col9a3,ITGA1_ITGB1,0.0114603616537289,0,COL9A3_ITGA1_ITGB1,Col9a3  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col9a3,ITGA1_ITGB1,0.0107485703330692,0,COL9A3_ITGA1_ITGB1,Col9a3  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,GABAergic_Neuron,Fn1,ITGA3_ITGB1,0.119429463926795,0,FN1_ITGA3_ITGB1,Fn1  - (Itga3+Itgb1),FN1,ECM-Receptor,KEGG: mmu04512
Endothelial,Glutamatergic_Neuron,Fn1,ITGA3_ITGB1,0.11163804653407,0,FN1_ITGA3_ITGB1,Fn1  - (Itga3+Itgb1),FN1,ECM-Receptor,KEGG: mmu04512
Endothelial,Pericyte,Fn1,ITGA4_ITGB1,0.312659102885819,0,FN1_ITGA4_ITGB1,Fn1  - (Itga4+Itgb1),FN1,ECM-Receptor,KEGG: mmu04512
Endothelial,SMC,Fn1,ITGA4_ITGB1,0.216648860045056,0,FN1_ITGA4_ITGB1,Fn1  - (Itga4+Itgb1),FN1,ECM-Receptor,KEGG: mmu04512
Endothelial,SMC,Fn1,ITGA8_ITGB1,0.339379483332268,0,FN1_ITGA8_ITGB1,Fn1  - (Itga8+Itgb1),FN1,ECM-Receptor,KEGG: mmu04512
Astrocyte,Endothelial,Lama2,ITGA1_ITGB1,0.311364096871033,0,LAMA2_ITGA1_ITGB1,Lama2  - (Itga1+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512
