source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
Ependymal,Ependymal,Ncam1,Fgfr1,0.35359577627665,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
GABAergic_Neuron,Ependymal,Ncam1,Fgfr1,0.370394621753833,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Glutamatergic_Neuron,Ependymal,Ncam1,Fgfr1,0.372364840483421,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
MOL,Ependymal,Ncam1,Fgfr1,0.393712291567746,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
OPC,Ependymal,Ncam1,Fgfr1,0.357248713337348,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Tanycyte,Ependymal,Ncam1,Fgfr1,0.328403305453967,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
MOL,GABAergic_Neuron,Ncam1,Fgfr1,0.231915618590063,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Astrocyte,Glutamatergic_Neuron,Ncam1,Fgfr1,0.275947687274764,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Ependymal,Glutamatergic_Neuron,Ncam1,Fgfr1,0.256398175632974,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
GABAergic_Neuron,Glutamatergic_Neuron,Ncam1,Fgfr1,0.270511754881633,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam1,Fgfr1,0.272180355584287,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
MOL,Glutamatergic_Neuron,Ncam1,Fgfr1,0.290442139058952,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
OPC,Glutamatergic_Neuron,Ncam1,Fgfr1,0.259450013624034,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Tanycyte,Glutamatergic_Neuron,Ncam1,Fgfr1,0.235606619565113,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Astrocyte,SMC,Ncam1,Fgfr1,0.298117835818761,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Ependymal,SMC,Ncam1,Fgfr1,0.277599861196768,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
GABAergic_Neuron,SMC,Ncam1,Fgfr1,0.292421552975567,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Glutamatergic_Neuron,SMC,Ncam1,Fgfr1,0.294170801460225,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
MOL,SMC,Ncam1,Fgfr1,0.313272954133086,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
OPC,SMC,Ncam1,Fgfr1,0.280808758369537,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Tanycyte,SMC,Ncam1,Fgfr1,0.255680193495736,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Astrocyte,Tanycyte,Ncam1,Fgfr1,0.284497171344208,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Ependymal,Tanycyte,Ncam1,Fgfr1,0.264563285473898,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
GABAergic_Neuron,Tanycyte,Ncam1,Fgfr1,0.278957708148589,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Glutamatergic_Neuron,Tanycyte,Ncam1,Fgfr1,0.280658362569871,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
MOL,Tanycyte,Ncam1,Fgfr1,0.29925509039512,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
OPC,Tanycyte,Ncam1,Fgfr1,0.267677325728689,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Tanycyte,Tanycyte,Ncam1,Fgfr1,0.243326275342397,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Astrocyte,Astrocyte,Ncam1,Ncam1,0.439557348493989,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Astrocyte,Ncam1,Ncam1,0.432825078031973,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Astrocyte,Ncam1,Ncam1,0.434897994356429,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
MOL,Astrocyte,Ncam1,Ncam1,0.457218846007578,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,GABAergic_Neuron,Ncam1,Ncam1,0.432825078031973,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Ncam1,Ncam1,0.428182564951736,0.01,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
MOL,GABAergic_Neuron,Ncam1,Ncam1,0.450433478390073,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Glutamatergic_Neuron,Ncam1,Ncam1,0.434897994356429,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ncam1,Ncam1,0.428182564951736,0.01,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam1,Ncam1,0.430250113583874,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
MOL,Glutamatergic_Neuron,Ncam1,Ncam1,0.452523441869352,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,MOL,Ncam1,Ncam1,0.457218846007578,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,MOL,Ncam1,Ncam1,0.450433478390073,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,MOL,Ncam1,Ncam1,0.452523441869352,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
MOL,MOL,Ncam1,Ncam1,0.474988547007093,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
OPC,MOL,Ncam1,Ncam1,0.436415920644118,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
MOL,OPC,Ncam1,Ncam1,0.436415920644118,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
MOL,Astrocyte,Ncam1,Ncam2,0.418366322791663,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,GABAergic_Neuron,Ncam1,Ncam2,0.406647160296424,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
MOL,GABAergic_Neuron,Ncam1,Ncam2,0.423986696519523,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Glutamatergic_Neuron,Ncam1,Ncam2,0.423796878891215,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ncam1,Ncam2,0.417126336061487,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam1,Ncam2,0.419179633918625,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
MOL,Glutamatergic_Neuron,Ncam1,Ncam2,0.441323780910665,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,MOL,Ncam1,Ncam2,0.450137685935665,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,MOL,Ncam1,Ncam2,0.425499751059362,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,MOL,Ncam1,Ncam2,0.443371565058554,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,MOL,Ncam1,Ncam2,0.445455321168246,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
MOL,MOL,Ncam1,Ncam2,0.467869404256458,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
OPC,MOL,Ncam1,Ncam2,0.429402060240067,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,OPC,Ncam1,Ncam2,0.441399790198329,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,OPC,Ncam1,Ncam2,0.416877523476297,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,OPC,Ncam1,Ncam2,0.434661186506681,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,OPC,Ncam1,Ncam2,0.436736125186424,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
MOL,OPC,Ncam1,Ncam2,0.459074677549907,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
OPC,OPC,Ncam1,Ncam2,0.420758671327033,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,GABAergic_Neuron,Ncam1,L1cam,0.317519981786165,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,GABAergic_Neuron,Ncam1,L1cam,0.296230241187717,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Ncam1,L1cam,0.311617565572454,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Ncam1,L1cam,0.313430778337714,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
MOL,GABAergic_Neuron,Ncam1,L1cam,0.333193204244164,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
OPC,GABAergic_Neuron,Ncam1,L1cam,0.299565190819852,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,GABAergic_Neuron,Ncam1,L1cam,0.273396231350484,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Glutamatergic_Neuron,Ncam1,L1cam,0.334111840528911,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Glutamatergic_Neuron,Ncam1,L1cam,0.312218550383234,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ncam1,L1cam,0.328049249110338,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam1,L1cam,0.329912250732809,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
MOL,Glutamatergic_Neuron,Ncam1,L1cam,0.350183828598769,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Glutamatergic_Neuron,Ncam1,L1cam,0.315652764635172,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Glutamatergic_Neuron,Ncam1,L1cam,0.288657614604044,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,GABAergic_Neuron,Ncam2,L1cam,0.284320187815675,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Ncam2,L1cam,0.289034649345197,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Ncam2,L1cam,0.303763549338389,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
MOL,GABAergic_Neuron,Ncam2,L1cam,0.326876108287975,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
OPC,GABAergic_Neuron,Ncam2,L1cam,0.319142182564028,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Glutamatergic_Neuron,Ncam2,L1cam,0.299939642621156,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ncam2,L1cam,0.304802794695371,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam2,L1cam,0.319973590808425,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
MOL,Glutamatergic_Neuron,Ncam2,L1cam,0.343710647185393,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Glutamatergic_Neuron,Ncam2,L1cam,0.335777103499288,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nectin1,Cadm3,0.133247560364342,0,NECTIN1_CADM3,Nectin1  - Cadm3,NECTIN,Cell-Cell Contact,PMID: 23027581
Glutamatergic_Neuron,GABAergic_Neuron,Nectin1,Cadm3,0.143275649857991,0,NECTIN1_CADM3,Nectin1  - Cadm3,NECTIN,Cell-Cell Contact,PMID: 23027581
MOL,GABAergic_Neuron,Nectin1,Cadm3,0.243690187168991,0,NECTIN1_CADM3,Nectin1  - Cadm3,NECTIN,Cell-Cell Contact,PMID: 23027581
OPC,GABAergic_Neuron,Nectin1,Cadm3,0.150535009240432,0,NECTIN1_CADM3,Nectin1  - Cadm3,NECTIN,Cell-Cell Contact,PMID: 23027581
GABAergic_Neuron,Glutamatergic_Neuron,Nectin1,Cadm3,0.142226762881957,0,NECTIN1_CADM3,Nectin1  - Cadm3,NECTIN,Cell-Cell Contact,PMID: 23027581
Glutamatergic_Neuron,Glutamatergic_Neuron,Nectin1,Cadm3,0.1528114789393,0,NECTIN1_CADM3,Nectin1  - Cadm3,NECTIN,Cell-Cell Contact,PMID: 23027581
MOL,Glutamatergic_Neuron,Nectin1,Cadm3,0.257897371650814,0,NECTIN1_CADM3,Nectin1  - Cadm3,NECTIN,Cell-Cell Contact,PMID: 23027581
OPC,Glutamatergic_Neuron,Nectin1,Cadm3,0.160463497031823,0,NECTIN1_CADM3,Nectin1  - Cadm3,NECTIN,Cell-Cell Contact,PMID: 23027581
MOL,OPC,Nectin1,Cadm3,0.156935443598111,0,NECTIN1_CADM3,Nectin1  - Cadm3,NECTIN,Cell-Cell Contact,PMID: 23027581
Astrocyte,GABAergic_Neuron,Nectin3,Nectin1,0.0342638949989934,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Glutamatergic_Neuron,GABAergic_Neuron,Nectin3,Nectin1,0.0736692280985511,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
OPC,GABAergic_Neuron,Nectin3,Nectin1,0.084199944919784,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Tanycyte,GABAergic_Neuron,Nectin3,Nectin1,0.102123247499145,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Astrocyte,Glutamatergic_Neuron,Nectin3,Nectin1,0.0371619578219615,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Glutamatergic_Neuron,Glutamatergic_Neuron,Nectin3,Nectin1,0.0796254183236073,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
OPC,Glutamatergic_Neuron,Nectin3,Nectin1,0.0909239778918028,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Tanycyte,Glutamatergic_Neuron,Nectin3,Nectin1,0.11010651110929,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Astrocyte,MOL,Nectin3,Nectin1,0.0692152266114493,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Ependymal,MOL,Nectin3,Nectin1,0.080319201494702,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
GABAergic_Neuron,MOL,Nectin3,Nectin1,0.0572212247770706,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Glutamatergic_Neuron,MOL,Nectin3,Nectin1,0.14286994138581,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
OPC,MOL,Nectin3,Nectin1,0.161567298588356,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Pericyte,MOL,Nectin3,Nectin1,0.0765402154818211,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Tanycyte,MOL,Nectin3,Nectin1,0.192497780761257,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Astrocyte,OPC,Nectin3,Nectin1,0.0392914236688049,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Glutamatergic_Neuron,OPC,Nectin3,Nectin1,0.0839759170318116,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
OPC,OPC,Nectin3,Nectin1,0.0958275225644519,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Tanycyte,OPC,Nectin3,Nectin1,0.115912665710532,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
OPC,Pericyte,Nectin3,Nectin1,0.0381987513778175,0.01,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Tanycyte,Pericyte,Nectin3,Nectin1,0.0468306974087959,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
GABAergic_Neuron,Astrocyte,Nectin1,Nectin3,0.0342638949989934,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Astrocyte,Nectin1,Nectin3,0.0371619578219615,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
MOL,Astrocyte,Nectin1,Nectin3,0.0692152266114493,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
OPC,Astrocyte,Nectin1,Nectin3,0.0392914236688049,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
MOL,Ependymal,Nectin1,Nectin3,0.080319201494702,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
MOL,GABAergic_Neuron,Nectin1,Nectin3,0.0572212247770706,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Nectin1,Nectin3,0.0736692280985511,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Nectin1,Nectin3,0.0796254183236073,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
MOL,Glutamatergic_Neuron,Nectin1,Nectin3,0.14286994138581,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
OPC,Glutamatergic_Neuron,Nectin1,Nectin3,0.0839759170318116,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,OPC,Nectin1,Nectin3,0.084199944919784,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,OPC,Nectin1,Nectin3,0.0909239778918028,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
MOL,OPC,Nectin1,Nectin3,0.161567298588356,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
OPC,OPC,Nectin1,Nectin3,0.0958275225644519,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
Pericyte,OPC,Nectin1,Nectin3,0.0381987513778175,0.01,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
MOL,Pericyte,Nectin1,Nectin3,0.0765402154818211,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Tanycyte,Nectin1,Nectin3,0.102123247499145,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Tanycyte,Nectin1,Nectin3,0.11010651110929,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
MOL,Tanycyte,Nectin1,Nectin3,0.192497780761257,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
OPC,Tanycyte,Nectin1,Nectin3,0.115912665710532,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
Pericyte,Tanycyte,Nectin1,Nectin3,0.0468306974087959,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Astrocyte,Negr1,Negr1,0.41752792256812,0,NEGR1_NEGR1,Negr1  - Negr1,NEGR,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Astrocyte,Negr1,Negr1,0.41101455854772,0,NEGR1_NEGR1,Negr1  - Negr1,NEGR,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,GABAergic_Neuron,Negr1,Negr1,0.41752792256812,0,NEGR1_NEGR1,Negr1  - Negr1,NEGR,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Negr1,Negr1,0.456736998907745,0,NEGR1_NEGR1,Negr1  - Negr1,NEGR,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Negr1,Negr1,0.45008461459869,0,NEGR1_NEGR1,Negr1  - Negr1,NEGR,Cell-Cell Contact,KEGG: mmu04514
OPC,GABAergic_Neuron,Negr1,Negr1,0.414507727327166,0,NEGR1_NEGR1,Negr1  - Negr1,NEGR,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Glutamatergic_Neuron,Negr1,Negr1,0.41101455854772,0,NEGR1_NEGR1,Negr1  - Negr1,NEGR,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Negr1,Negr1,0.45008461459869,0,NEGR1_NEGR1,Negr1  - Negr1,NEGR,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Negr1,Negr1,0.443450032146818,0,NEGR1_NEGR1,Negr1  - Negr1,NEGR,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,OPC,Negr1,Negr1,0.414507727327166,0,NEGR1_NEGR1,Negr1  - Negr1,NEGR,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,GABAergic_Neuron,Lrrc4c,Ntng1,0.230814665665086,0,LRRC4C_NTNG1,Lrrc4c  - Ntng1,NGL,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Lrrc4c,Ntng1,0.231774003718362,0,LRRC4C_NTNG1,Lrrc4c  - Ntng1,NGL,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Lrrc4c,Ntng1,0.230524832682722,0,LRRC4C_NTNG1,Lrrc4c  - Ntng1,NGL,Cell-Cell Contact,KEGG: mmu04514
MOL,GABAergic_Neuron,Lrrc4c,Ntng1,0.223668456658767,0,LRRC4C_NTNG1,Lrrc4c  - Ntng1,NGL,Cell-Cell Contact,KEGG: mmu04514
OPC,GABAergic_Neuron,Lrrc4c,Ntng1,0.266609122580056,0,LRRC4C_NTNG1,Lrrc4c  - Ntng1,NGL,Cell-Cell Contact,KEGG: mmu04514
